lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
40.72,-73.92,0,44,property,0.3409090909090909,0.9825358214711827,property,0.7606,True,0.2266,0.7606,0.0128,1.3,NYC,medium
40.72,-73.92,1,58,property,0.3793103448275862,0.9430744807348692,property,0.7684,True,0.2195,0.7684,0.0121,1.2,NYC,medium
40.72,-73.92,2,63,property,0.2698412698412698,1.0021860837984984,property,0.7682,True,0.2195,0.7682,0.0123,1.2,NYC,medium
40.72,-73.92,3,39,property,0.1794871794871795,0.9346654601992601,property,0.7639,True,0.2234,0.7639,0.0126,1.3,NYC,medium
40.72,-73.91,0,186,other,0.15053763440860216,1.0501343421113534,other,0.8758,True,0.8758,0.1115,0.0127,1.3,NYC,high
40.72,-73.91,1,201,other,0.014925373134328358,1.0388985676823304,other,0.8655,True,0.8655,0.1212,0.0133,1.3,NYC,high
40.72,-73.91,2,282,property,0.08156028368794327,1.0304712370527531,other,0.865,False,0.865,0.122,0.0131,1.3,NYC,high
40.72,-73.91,3,274,other,0.072992700729927,1.063558803397225,other,0.8761,True,0.8761,0.1111,0.0127,1.3,NYC,high
40.72,-73.9,0,156,property,0.16025641025641027,1.006774882110078,other,0.8727,False,0.8727,0.1141,0.0133,1.3,NYC,high
40.72,-73.9,1,161,property,0.006211180124223602,0.9972369753288792,other,0.8723,False,0.8723,0.1148,0.0129,1.3,NYC,high
40.72,-73.9,2,250,property,0.14,1.0063280395264635,other,0.6217,False,0.6217,0.3635,0.0147,1.5,NYC,medium
40.72,-73.9,3,243,other,0.04938271604938271,1.080980672019244,other,0.8735,True,0.8735,0.1139,0.0127,1.3,NYC,high
40.72,-73.89,0,107,property,0.18691588785046728,1.0163266199237504,other,0.8687,False,0.8687,0.1176,0.0138,1.4,NYC,high
40.72,-73.89,1,115,property,0.13043478260869565,0.945819668534581,property,0.6553,True,0.3314,0.6553,0.0133,1.3,NYC,medium
40.72,-73.89,2,219,property,0.182648401826484,0.937562866185875,other,0.7756,False,0.7756,0.2096,0.0147,1.5,NYC,medium
40.72,-73.89,3,203,other,0.009852216748768473,1.0492007762110416,other,0.7418,True,0.7418,0.2432,0.0149,1.5,NYC,medium
40.72,-73.88,0,70,property,0.24285714285714285,0.868824724543676,property,0.504,True,0.4806,0.504,0.0153,1.5,NYC,uncertain
40.72,-73.88,1,94,property,0.11702127659574468,0.9348199685738227,property,0.539,True,0.4463,0.539,0.0147,1.5,NYC,uncertain
40.72,-73.88,2,163,property,0.22699386503067484,0.9172514656402955,property,0.5063,True,0.4789,0.5063,0.0147,1.5,NYC,uncertain
40.72,-73.88,3,159,property,0.15723270440251572,1.021416867723651,other,0.8677,False,0.8677,0.1191,0.0132,1.3,NYC,high
40.72,-73.87,0,116,property,0.15517241379310345,1.018698191652008,other,0.871,False,0.871,0.1157,0.0133,1.3,NYC,high
40.72,-73.87,1,120,property,0.225,0.9730911306005898,property,0.5308,True,0.4543,0.5308,0.0148,1.5,NYC,uncertain
40.72,-73.87,2,170,property,0.17647058823529413,0.9560443809671457,property,0.7669,True,0.221,0.7669,0.0121,1.2,NYC,medium
40.72,-73.87,3,165,property,0.15757575757575756,0.9858807909860285,property,0.5175,True,0.4672,0.5175,0.0153,1.5,NYC,uncertain
40.72,-73.86,0,120,property,0.16666666666666666,1.0253538480872408,other,0.8727,False,0.8727,0.1142,0.0131,1.3,NYC,high
40.72,-73.86,1,156,other,0.14102564102564102,0.9905873076544123,property,0.754,False,0.2337,0.754,0.0122,1.2,NYC,medium
40.72,-73.86,2,243,property,0.01646090534979424,0.9863107051547129,property,0.7458,True,0.2419,0.7458,0.0123,1.2,NYC,medium
40.72,-73.86,3,212,other,0.05188679245283019,1.0413323368605245,property,0.7609,False,0.2266,0.7609,0.0124,1.2,NYC,medium
40.72,-73.85000000000001,0,249,other,0.24497991967871485,1.0062174374693955,other,0.8726,True,0.8726,0.1143,0.0131,1.3,NYC,high
40.72,-73.85000000000001,1,561,property,0.2709447415329768,0.8136543038882211,other,0.5544,False,0.5544,0.4304,0.0152,1.5,NYC,medium
40.72,-73.85000000000001,2,940,property,0.2712765957446808,0.8994804383208346,property,0.6659,True,0.3208,0.6659,0.0133,1.3,NYC,medium
40.72,-73.85000000000001,3,626,property,0.21405750798722045,0.9169902850580594,other,0.8595,False,0.8595,0.1269,0.0136,1.4,NYC,high
40.72,-73.84,0,344,other,0.2558139534883721,0.9555179728859529,other,0.7301,True,0.7301,0.2507,0.0192,1.9,NYC,medium
40.72,-73.84,1,544,property,0.4025735294117647,0.8412068254323284,property,0.7695,True,0.2184,0.7695,0.0121,1.2,NYC,medium
40.72,-73.84,2,834,property,0.37290167865707435,0.9049639524446049,property,0.7677,True,0.22,0.7677,0.0123,1.2,NYC,medium
40.72,-73.84,3,598,property,0.16220735785953178,0.9880249190930874,property,0.7639,True,0.2236,0.7639,0.0125,1.2,NYC,medium
40.72,-73.83,0,87,other,0.1839080459770115,0.9350395920403509,other,0.8652,True,0.8652,0.1215,0.0133,1.3,NYC,high
40.72,-73.83,1,63,property,0.15873015873015872,0.9507142892780172,property,0.7648,True,0.2229,0.7648,0.0124,1.2,NYC,medium
40.72,-73.83,2,111,property,0.10810810810810811,1.0251681100064418,property,0.7659,True,0.2216,0.7659,0.0125,1.3,NYC,medium
40.72,-73.83,3,92,property,0.1956521739130435,0.907186521279767,property,0.6815,True,0.3052,0.6815,0.0133,1.3,NYC,medium
40.72,-73.82000000000001,0,195,property,0.1282051282051282,1.006082158074664,other,0.7276,False,0.7276,0.2574,0.015,1.5,NYC,medium
40.72,-73.82000000000001,1,207,property,0.1111111111111111,1.0092591415036454,property,0.6837,True,0.3031,0.6837,0.0131,1.3,NYC,medium
40.72,-73.82000000000001,2,305,property,0.11475409836065574,0.9580362176010492,property,0.7621,True,0.2255,0.7621,0.0125,1.2,NYC,medium
40.72,-73.82000000000001,3,300,property,0.02,1.0150761515470388,property,0.7541,True,0.2332,0.7541,0.0126,1.3,NYC,medium
40.72,-73.81,0,262,property,0.03816793893129771,1.0715405186843128,other,0.7629,False,0.7629,0.2223,0.0148,1.5,NYC,medium
40.72,-73.81,1,418,property,0.24162679425837322,0.9458051590411773,property,0.7643,True,0.2232,0.7643,0.0125,1.3,NYC,medium
40.72,-73.81,2,504,property,0.1111111111111111,0.9926296125690162,other,0.6997,False,0.6997,0.285,0.0153,1.5,NYC,medium
40.72,-73.81,3,444,property,0.018018018018018018,1.0595501654487482,other,0.8474,False,0.8474,0.139,0.0135,1.4,NYC,high
40.72,-73.8,0,135,property,0.014814814814814815,1.0313961530997204,other,0.8755,False,0.8755,0.1116,0.0129,1.3,NYC,high
40.72,-73.8,1,176,property,0.022727272727272728,1.0409440363440896,property,0.5887,True,0.3962,0.5887,0.0151,1.5,NYC,medium
40.72,-73.8,2,247,property,0.004048582995951417,1.056575266407541,property,0.5527,True,0.4301,0.5527,0.0172,1.7,NYC,medium
40.72,-73.8,3,249,property,0.01606425702811245,1.0465657951339862,other,0.8244,False,0.8244,0.1614,0.0143,1.4,NYC,high
40.72,-73.79,0,93,property,0.0,0.9080341061313897,other,0.7815,False,0.7815,0.2035,0.015,1.5,NYC,medium
40.72,-73.79,1,87,property,0.25287356321839083,0.917886305409308,property,0.7664,True,0.2213,0.7664,0.0124,1.2,NYC,medium
40.72,-73.79,2,127,property,0.2283464566929134,0.9543245570556917,property,0.7668,True,0.2208,0.7668,0.0124,1.2,NYC,medium
40.72,-73.79,3,117,property,0.1794871794871795,0.9785850165501839,property,0.7502,True,0.2373,0.7502,0.0125,1.3,NYC,medium
40.72,-73.78,0,96,property,0.17708333333333334,0.9775748430636579,property,0.7293,True,0.2578,0.7293,0.0129,1.3,NYC,medium
40.72,-73.78,1,64,property,0.09375,0.9782419693880586,property,0.6171,True,0.3689,0.6171,0.014,1.4,NYC,medium
40.72,-73.78,2,136,other,0.0661764705882353,0.9807690815319301,property,0.6371,False,0.3491,0.6371,0.0138,1.4,NYC,medium
40.72,-73.78,3,99,property,0.08080808080808081,1.0450656452761473,property,0.7587,True,0.2286,0.7587,0.0127,1.3,NYC,medium
40.72,-73.77,0,111,property,0.22522522522522523,1.0325338954694638,property,0.7425,True,0.2447,0.7425,0.0129,1.3,NYC,medium
40.72,-73.77,1,130,other,0.046153846153846156,1.042194935986918,other,0.841,True,0.841,0.1452,0.0138,1.4,NYC,high
40.72,-73.77,2,183,other,0.07103825136612021,0.974307151781638,other,0.6509,True,0.6509,0.3327,0.0164,1.6,NYC,medium
40.72,-73.77,3,181,property,0.10497237569060773,1.0101544939072507,other,0.668,False,0.668,0.3151,0.0169,1.7,NYC,medium
40.72,-73.76,0,240,property,0.2125,1.0044035533637712,other,0.7704,False,0.7704,0.2054,0.0242,2.4,NYC,medium
40.72,-73.76,1,236,other,0.09322033898305085,1.0177014915474294,property,0.7422,False,0.2448,0.7422,0.013,1.3,NYC,medium
40.72,-73.76,2,387,other,0.06459948320413436,1.0497723299065895,other,0.7663,True,0.7663,0.2176,0.0161,1.6,NYC,medium
40.72,-73.76,3,369,other,0.06233062330623306,1.063219131958328,other,0.8724,True,0.8724,0.1143,0.0132,1.3,NYC,high
40.72,-73.75,0,236,property,0.05084745762711865,1.0291861238231865,other,0.8546,False,0.8546,0.1321,0.0133,1.3,NYC,high
40.72,-73.75,1,191,other,0.18324607329842932,1.008645963768017,other,0.8662,True,0.8662,0.1207,0.013,1.3,NYC,high
40.72,-73.75,2,382,other,0.18848167539267016,0.9926612186455894,other,0.8763,True,0.8763,0.1111,0.0126,1.3,NYC,high
40.72,-73.75,3,401,other,0.20448877805486285,1.0264914413869093,other,0.8749,True,0.8749,0.1122,0.0129,1.3,NYC,high
40.72,-73.74,0,279,other,0.03225806451612903,1.0720093563456592,other,0.8721,True,0.8721,0.1148,0.0131,1.3,NYC,high
40.72,-73.74,1,220,other,0.11363636363636363,1.02177756170039,other,0.868,True,0.868,0.119,0.013,1.3,NYC,high
40.72,-73.74,2,449,other,0.17371937639198218,1.0215527781318816,other,0.8195,True,0.8195,0.1667,0.0138,1.4,NYC,high
40.72,-73.74,3,442,other,0.22624434389140272,1.0436056889762297,other,0.8765,True,0.8765,0.1106,0.0128,1.3,NYC,high
40.72,-73.73,0,121,other,0.19008264462809918,1.0499673799047782,other,0.8676,True,0.8676,0.1173,0.0151,1.5,NYC,high
40.72,-73.73,1,122,other,0.1721311475409836,1.0394728571779686,property,0.5699,False,0.4152,0.5699,0.0149,1.5,NYC,medium
40.72,-73.73,2,211,other,0.3222748815165877,0.9711941988632493,other,0.8715,True,0.8715,0.1156,0.013,1.3,NYC,high
40.72,-73.73,3,223,other,0.28699551569506726,1.017624545135635,other,0.8733,True,0.8733,0.1135,0.0132,1.3,NYC,high
40.72,-73.72,0,8,other,0.75,0.3767701826029325,other,0.8578,True,0.8578,0.1268,0.0154,1.5,NYC,high
40.72,-73.72,1,4,other,0.5,0.5623351657797391,other,0.852,True,0.852,0.1338,0.0142,1.4,NYC,high
40.72,-73.72,2,7,other,0.42857142857142855,0.5982696097102536,other,0.8662,True,0.8662,0.1199,0.0139,1.4,NYC,high
40.72,-73.72,3,4,other,0.5,0.5623351657797391,other,0.6908,True,0.6908,0.2919,0.0173,1.7,NYC,medium
40.730000000000004,-74.01,0,553,other,0.009041591320072333,1.096036716109543,other,0.8661,True,0.8661,0.1201,0.0138,1.4,NYC,high
40.730000000000004,-74.01,1,551,property,0.2250453720508167,0.9306211580706065,property,0.7677,True,0.2199,0.7677,0.0124,1.2,NYC,medium
40.730000000000004,-74.01,2,1029,property,0.23615160349854228,0.9478785843030433,property,0.7668,True,0.2207,0.7668,0.0125,1.2,NYC,medium
40.730000000000004,-74.01,3,1034,property,0.2804642166344294,0.9577889710644167,property,0.7643,True,0.2232,0.7643,0.0125,1.3,NYC,medium
40.730000000000004,-74.0,0,2380,property,0.2735294117647059,1.026149230280981,property,0.6754,True,0.308,0.6754,0.0166,1.7,NYC,medium
40.730000000000004,-74.0,1,2542,property,0.5106215578284815,0.7990390465056482,property,0.7706,True,0.2171,0.7706,0.0123,1.2,NYC,medium
40.730000000000004,-74.0,2,4256,property,0.4431390977443609,0.8497255795150187,property,0.7712,True,0.2165,0.7712,0.0123,1.2,NYC,medium
40.730000000000004,-74.0,3,3600,property,0.3338888888888889,0.965603258487489,property,0.7666,True,0.2209,0.7666,0.0125,1.3,NYC,medium
40.730000000000004,-73.99,0,1824,property,0.12006578947368421,1.0752053198999483,property,0.7281,True,0.2583,0.7281,0.0136,1.4,NYC,medium
40.730000000000004,-73.99,1,2748,property,0.4395924308588064,0.8525374372107153,property,0.7698,True,0.218,0.7698,0.0122,1.2,NYC,medium
40.730000000000004,-73.99,2,4600,property,0.4082608695652174,0.8716458717623177,property,0.771,True,0.2167,0.771,0.0122,1.2,NYC,medium
40.730000000000004,-73.99,3,3335,property,0.28695652173913044,0.9798188095530181,property,0.767,True,0.2206,0.767,0.0124,1.2,NYC,medium
40.730000000000004,-73.98,0,1148,property,0.23867595818815332,1.0432407969791073,other,0.5773,False,0.5773,0.4023,0.0204,2.0,NYC,medium
40.730000000000004,-73.98,1,1477,property,0.3595125253893026,0.8969174966112379,property,0.767,True,0.2206,0.767,0.0124,1.2,NYC,medium
40.730000000000004,-73.98,2,2519,property,0.389043271139341,0.9130845398829466,property,0.7674,True,0.2202,0.7674,0.0124,1.2,NYC,medium
40.730000000000004,-73.98,3,1837,property,0.2520413718018508,1.0213231301503374,property,0.7649,True,0.2229,0.7649,0.0122,1.2,NYC,medium
40.730000000000004,-73.97,0,79,other,0.1518987341772152,1.0628109623792616,other,0.8733,True,0.8733,0.1137,0.013,1.3,NYC,high
40.730000000000004,-73.97,1,100,other,0.26,0.9379061319574424,other,0.8594,True,0.8594,0.1274,0.0132,1.3,NYC,high
40.730000000000004,-73.97,2,202,other,0.01485148514851485,1.0339433546810308,property,0.5021,False,0.4803,0.5021,0.0177,1.8,NYC,uncertain
40.730000000000004,-73.97,3,168,other,0.23214285714285715,1.047689049490669,other,0.8724,True,0.8724,0.1145,0.0131,1.3,NYC,high
40.730000000000004,-73.96000000000001,0,196,property,0.18877551020408162,1.0317547467447499,other,0.7622,False,0.7622,0.2212,0.0166,1.7,NYC,medium
40.730000000000004,-73.96000000000001,1,231,property,0.11255411255411256,0.8816830190248663,property,0.7642,True,0.2233,0.7642,0.0125,1.3,NYC,medium
40.730000000000004,-73.96000000000001,2,379,property,0.20844327176781002,0.8818370842580034,property,0.5453,True,0.4398,0.5453,0.0149,1.5,NYC,uncertain
40.730000000000004,-73.96000000000001,3,337,property,0.03857566765578635,1.032163952801612,other,0.813,False,0.813,0.1728,0.0142,1.4,NYC,high
40.730000000000004,-73.95,0,477,other,0.07756813417190776,1.0491061411353757,other,0.8698,True,0.8698,0.1168,0.0134,1.3,NYC,high
40.730000000000004,-73.95,1,579,property,0.11917098445595854,0.9907360000960685,property,0.7656,True,0.222,0.7656,0.0124,1.2,NYC,medium
40.730000000000004,-73.95,2,883,property,0.16987542468856173,0.9405405595754335,property,0.7686,True,0.2194,0.7686,0.012,1.2,NYC,medium
40.730000000000004,-73.95,3,728,other,0.04807692307692308,1.0185628521211623,other,0.6374,True,0.6374,0.3469,0.0157,1.6,NYC,medium
40.730000000000004,-73.94,0,110,other,0.14545454545454545,0.9946290117680652,other,0.8311,True,0.8311,0.1542,0.0147,1.5,NYC,high
40.730000000000004,-73.94,1,122,property,0.09016393442622951,0.9290923235302946,property,0.766,True,0.2214,0.766,0.0126,1.3,NYC,medium
40.730000000000004,-73.94,2,171,property,0.14035087719298245,0.8986988650451857,property,0.7657,True,0.2219,0.7657,0.0124,1.2,NYC,medium
40.730000000000004,-73.94,3,188,property,0.0,1.0107718147835303,property,0.7538,True,0.2338,0.7538,0.0124,1.2,NYC,medium
40.730000000000004,-73.93,0,37,property,0.05405405405405406,1.0935522258103947,other,0.8668,False,0.8668,0.1194,0.0138,1.4,NYC,high
40.730000000000004,-73.93,1,40,property,0.275,0.9888506286626308,property,0.7648,True,0.2226,0.7648,0.0126,1.3,NYC,medium
40.730000000000004,-73.93,2,51,property,0.4117647058823529,0.818379026284541,property,0.7675,True,0.22,0.7675,0.0125,1.3,NYC,medium
40.730000000000004,-73.93,3,44,other,0.09090909090909091,1.0361987848192837,property,0.7575,False,0.2298,0.7575,0.0126,1.3,NYC,medium
40.730000000000004,-73.92,0,67,property,0.23880597014925373,0.9612007513901576,other,0.8724,False,0.8724,0.1144,0.0131,1.3,NYC,high
40.730000000000004,-73.92,1,92,property,0.5108695652173914,0.7209598756094202,property,0.7672,True,0.2204,0.7672,0.0124,1.2,NYC,medium
40.730000000000004,-73.92,2,85,property,0.18823529411764706,0.8571408214863103,property,0.7679,True,0.2199,0.7679,0.0121,1.2,NYC,medium
40.730000000000004,-73.92,3,74,other,0.10810810810810811,1.0578750296104484,other,0.8608,True,0.8608,0.1258,0.0134,1.3,NYC,high
40.730000000000004,-73.91,0,57,other,0.03508771929824561,1.0191340084643494,other,0.8755,True,0.8755,0.1114,0.013,1.3,NYC,high
40.730000000000004,-73.91,1,111,property,0.5585585585585585,0.7822043989425913,property,0.7523,True,0.2353,0.7523,0.0123,1.2,NYC,medium
40.730000000000004,-73.91,2,144,property,0.3125,0.9489626989226225,property,0.7645,True,0.2228,0.7645,0.0127,1.3,NYC,medium
40.730000000000004,-73.91,3,100,property,0.29,0.940154032705091,property,0.4996,True,0.4854,0.4996,0.0151,1.5,NYC,uncertain
40.730000000000004,-73.9,0,176,property,0.17045454545454544,1.0036369928705176,other,0.8755,False,0.8755,0.1119,0.0126,1.3,NYC,high
40.730000000000004,-73.9,1,180,property,0.16111111111111112,0.9577354438413843,property,0.7198,True,0.2675,0.7198,0.0128,1.3,NYC,medium
40.730000000000004,-73.9,2,291,property,0.16494845360824742,1.0004357501286643,property,0.7445,True,0.2431,0.7445,0.0123,1.2,NYC,medium
40.730000000000004,-73.9,3,259,property,0.21235521235521235,1.0100542478894405,other,0.7665,False,0.7665,0.2188,0.0147,1.5,NYC,medium
40.730000000000004,-73.89,0,201,property,0.26865671641791045,1.0113914183050308,other,0.7329,False,0.7329,0.2401,0.027,2.7,NYC,medium
40.730000000000004,-73.89,1,292,property,0.20205479452054795,1.0102927869381024,property,0.683,True,0.3039,0.683,0.0132,1.3,NYC,medium
40.730000000000004,-73.89,2,417,property,0.2517985611510791,1.005767234679445,property,0.7659,True,0.2221,0.7659,0.012,1.2,NYC,medium
40.730000000000004,-73.89,3,356,property,0.08426966292134831,1.0440372132462783,property,0.5466,True,0.4385,0.5466,0.0148,1.5,NYC,uncertain
40.730000000000004,-73.88,0,181,property,0.23756906077348067,1.025230858866584,other,0.8502,False,0.8502,0.1362,0.0137,1.4,NYC,high
40.730000000000004,-73.88,1,227,property,0.3436123348017621,0.9268632361248825,property,0.7689,True,0.2189,0.7689,0.0122,1.2,NYC,medium
40.730000000000004,-73.88,2,273,property,0.336996336996337,0.9026213243869343,property,0.6721,True,0.3145,0.6721,0.0134,1.3,NYC,medium
40.730000000000004,-73.88,3,333,property,0.14714714714714713,1.0216826568458102,other,0.823,False,0.823,0.1629,0.0141,1.4,NYC,high
40.730000000000004,-73.87,0,275,property,0.03636363636363636,1.0635106667844463,other,0.8739,False,0.8739,0.1134,0.0127,1.3,NYC,high
40.730000000000004,-73.87,1,1219,property,0.660377358490566,0.6118506798713931,property,0.7694,True,0.2183,0.7694,0.0122,1.2,NYC,medium
40.730000000000004,-73.87,2,3790,property,0.7200527704485488,0.5694083132650489,property,0.7689,True,0.2187,0.7689,0.0123,1.2,NYC,medium
40.730000000000004,-73.87,3,2093,property,0.6134734830387004,0.700993355844441,property,0.7663,True,0.2212,0.7663,0.0125,1.3,NYC,medium
40.730000000000004,-73.86,0,338,other,0.16272189349112426,1.0370522245951115,other,0.8727,True,0.8727,0.1143,0.013,1.3,NYC,high
40.730000000000004,-73.86,1,733,property,0.40109140518417463,0.8355663843599307,property,0.7657,True,0.2218,0.7657,0.0124,1.2,NYC,medium
40.730000000000004,-73.86,2,1741,property,0.5301550832854681,0.754520674425893,property,0.7693,True,0.2184,0.7693,0.0123,1.2,NYC,medium
40.730000000000004,-73.86,3,1139,property,0.3880597014925373,0.8844176437410365,property,0.7654,True,0.2222,0.7654,0.0124,1.2,NYC,medium
40.730000000000004,-73.85000000000001,0,419,property,0.3914081145584726,0.8771117276357772,other,0.8135,False,0.8135,0.1724,0.0141,1.4,NYC,high
40.730000000000004,-73.85000000000001,1,495,property,0.24444444444444444,0.9584568219550538,property,0.7678,True,0.2202,0.7678,0.012,1.2,NYC,medium
40.730000000000004,-73.85000000000001,2,876,property,0.2910958904109589,0.9247972413795562,property,0.754,True,0.2333,0.754,0.0127,1.3,NYC,medium
40.730000000000004,-73.85000000000001,3,720,property,0.275,0.9217178741535599,property,0.7534,True,0.234,0.7534,0.0126,1.3,NYC,medium
40.730000000000004,-73.84,0,74,other,0.4189189189189189,0.8399129676239148,other,0.5022,True,0.5022,0.4827,0.0151,1.5,NYC,uncertain
40.730000000000004,-73.84,1,48,other,0.10416666666666667,0.94901721726865,property,0.7676,False,0.2201,0.7676,0.0123,1.2,NYC,medium
40.730000000000004,-73.84,2,76,property,0.013157894736842105,0.9365910898591449,property,0.765,True,0.2225,0.765,0.0125,1.3,NYC,medium
40.730000000000004,-73.84,3,92,property,0.2391304347826087,0.956641119048993,property,0.765,True,0.2226,0.765,0.0124,1.2,NYC,medium
40.730000000000004,-73.83,0,67,property,0.2537313432835821,0.9726857661244499,property,0.5576,True,0.424,0.5576,0.0185,1.8,NYC,medium
40.730000000000004,-73.83,1,77,property,0.05194805194805195,1.0026673245556177,other,0.7627,False,0.7627,0.2225,0.0148,1.5,NYC,medium
40.730000000000004,-73.83,2,167,other,0.04790419161676647,0.9828959831225249,property,0.6012,False,0.3846,0.6012,0.0142,1.4,NYC,medium
40.730000000000004,-73.83,3,210,property,0.23333333333333334,0.9770342021497143,property,0.7625,True,0.225,0.7625,0.0125,1.3,NYC,medium
40.730000000000004,-73.82000000000001,0,163,property,0.18404907975460122,0.995187960076614,property,0.7527,True,0.2346,0.7527,0.0127,1.3,NYC,medium
