lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
53.82,-1.44,2,102,property,0.0784313725490196,1.033085852987879,violent,0.7293,False,0.0833,0.1874,0.7293,72.9,West Yorkshire,medium
53.82,-1.44,3,92,property,0.08695652173913043,1.0471375345990246,violent,0.6184,False,0.0979,0.2837,0.6184,61.8,West Yorkshire,medium
53.82,-1.42,1,3,violent,0.3333333333333333,0.6365141893815645,violent,0.5068,True,0.3289,0.1643,0.5068,50.7,West Yorkshire,uncertain
53.82,-1.42,3,3,violent,1.0,4.3446531758480495e-08,property,0.4757,False,0.0811,0.4757,0.4432,44.3,West Yorkshire,uncertain
53.82,-1.41,1,3,violent,0.0,1.0986122886681096,property,0.4834,False,0.0798,0.4834,0.4368,43.7,West Yorkshire,uncertain
53.82,-1.32,0,4,violent,0.0,0.6931472015900639,violent,0.7873,True,0.077,0.1357,0.7873,78.7,West Yorkshire,medium
53.83,-1.96,0,5,violent,0.0,1.0549201679861442,violent,0.7883,True,0.0765,0.1352,0.7883,78.8,West Yorkshire,medium
53.83,-1.96,1,4,violent,0.5,0.562335165779739,property,0.4783,False,0.0808,0.4783,0.4409,44.1,West Yorkshire,uncertain
53.83,-1.96,2,8,violent,0.125,0.9743147528693494,violent,0.7891,True,0.0767,0.1342,0.7891,78.9,West Yorkshire,medium
53.83,-1.95,0,34,violent,0.058823529411764705,1.0926240370360876,property,0.4741,False,0.0801,0.4741,0.4458,44.6,West Yorkshire,uncertain
53.83,-1.95,1,39,violent,0.23076923076923078,1.0482785060259725,violent,0.6674,True,0.0967,0.2358,0.6674,66.7,West Yorkshire,medium
53.83,-1.95,2,30,violent,0.0,1.0549201679861442,property,0.4716,False,0.0816,0.4716,0.4468,44.7,West Yorkshire,uncertain
53.83,-1.95,3,29,violent,0.0,1.033332065949146,violent,0.4757,True,0.0822,0.4422,0.4757,47.6,West Yorkshire,uncertain
53.83,-1.94,0,6,violent,0.3333333333333333,0.6365141893815645,violent,0.7894,True,0.0766,0.1341,0.7894,78.9,West Yorkshire,medium
53.83,-1.94,1,10,violent,0.2,0.6730116880595105,violent,0.7826,True,0.079,0.1384,0.7826,78.3,West Yorkshire,medium
53.83,-1.94,2,9,violent,0.1111111111111111,1.0608569471580214,violent,0.6781,True,0.085,0.2369,0.6781,67.8,West Yorkshire,medium
53.83,-1.93,0,4,other,0.5,0.5623351657797391,property,0.4843,False,0.0795,0.4843,0.4362,43.6,West Yorkshire,uncertain
53.83,-1.93,1,4,property,1.0,4.3446531758480495e-08,violent,0.7892,False,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.83,-1.93,2,3,other,0.3333333333333333,0.6365141893815645,violent,0.7816,False,0.0793,0.1391,0.7816,78.2,West Yorkshire,medium
53.83,-1.9000000000000001,0,16,other,0.0625,1.094780226007948,violent,0.7697,False,0.0794,0.151,0.7697,77.0,West Yorkshire,medium
53.83,-1.9000000000000001,1,14,violent,0.5,0.7589367727620595,violent,0.7899,True,0.0763,0.1338,0.7899,79.0,West Yorkshire,medium
53.83,-1.9000000000000001,2,14,violent,0.0,1.0042424730540764,violent,0.7165,True,0.0852,0.1983,0.7165,71.6,West Yorkshire,medium
53.83,-1.9000000000000001,3,21,violent,0.38095238095238093,0.9165525293817653,violent,0.7296,True,0.0824,0.1879,0.7296,73.0,West Yorkshire,medium
53.83,-1.8900000000000001,0,6,violent,0.5,0.8675632284814613,violent,0.7894,True,0.0766,0.1341,0.7894,78.9,West Yorkshire,medium
53.83,-1.8900000000000001,1,9,violent,0.6666666666666666,0.6837389058487535,violent,0.7868,True,0.0775,0.1358,0.7868,78.7,West Yorkshire,medium
53.83,-1.8900000000000001,2,17,violent,0.29411764705882354,0.923840705630872,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.83,-1.8900000000000001,3,10,violent,0.6,0.5004024447610512,violent,0.7897,True,0.0764,0.1338,0.7897,79.0,West Yorkshire,medium
53.83,-1.87,0,3,property,0.3333333333333333,0.6365141893815645,violent,0.7843,False,0.0783,0.1373,0.7843,78.4,West Yorkshire,medium
53.83,-1.87,2,4,property,0.25,1.0397207708399179,violent,0.7875,False,0.0772,0.1353,0.7875,78.7,West Yorkshire,medium
53.83,-1.87,3,5,property,0.4,0.9502705392332347,violent,0.4953,False,0.1092,0.3955,0.4953,49.5,West Yorkshire,uncertain
53.83,-1.86,0,3,violent,1.0,4.3446531758480495e-08,violent,0.7277,True,0.092,0.1803,0.7277,72.8,West Yorkshire,medium
53.83,-1.86,3,4,property,0.5,0.562335165779739,violent,0.7889,False,0.0767,0.1343,0.7889,78.9,West Yorkshire,medium
53.83,-1.85,1,3,property,1.0,4.3446531758480495e-08,violent,0.7737,False,0.0818,0.1445,0.7737,77.4,West Yorkshire,medium
53.83,-1.84,0,6,property,0.16666666666666666,1.0114042647073518,violent,0.5011,False,0.3382,0.1607,0.5011,50.1,West Yorkshire,uncertain
53.83,-1.84,1,8,violent,0.125,0.9743147528693494,violent,0.5005,True,0.3389,0.1605,0.5005,50.1,West Yorkshire,uncertain
53.83,-1.84,2,4,other,0.25,1.0397207708399179,property,0.4787,False,0.0806,0.4787,0.4407,44.1,West Yorkshire,uncertain
53.83,-1.84,3,9,violent,0.3333333333333333,0.9950269901795212,violent,0.5869,True,0.2148,0.1984,0.5869,58.7,West Yorkshire,medium
53.83,-1.83,0,27,violent,0.07407407407407407,1.0820131534045052,violent,0.79,True,0.0763,0.1337,0.79,79.0,West Yorkshire,medium
53.83,-1.83,1,28,violent,0.21428571428571427,1.034601232910181,violent,0.7893,True,0.0765,0.1341,0.7893,78.9,West Yorkshire,medium
53.83,-1.83,2,24,violent,0.16666666666666666,1.0635215028672123,violent,0.7893,True,0.0766,0.1341,0.7893,78.9,West Yorkshire,medium
53.83,-1.83,3,25,violent,0.2,1.0512435186197397,violent,0.7816,True,0.0793,0.1391,0.7816,78.2,West Yorkshire,medium
53.83,-1.82,0,22,property,0.13636363636363635,1.0594782926538544,violent,0.7879,False,0.0771,0.135,0.7879,78.8,West Yorkshire,medium
53.83,-1.82,1,26,violent,0.19230769230769232,1.0262864017672833,violent,0.7889,True,0.0767,0.1343,0.7889,78.9,West Yorkshire,medium
53.83,-1.82,2,20,violent,0.15,1.0670938948757507,violent,0.7871,True,0.0771,0.1358,0.7871,78.7,West Yorkshire,medium
53.83,-1.82,3,26,violent,0.19230769230769232,1.0262864017672833,violent,0.7828,True,0.0789,0.1383,0.7828,78.3,West Yorkshire,medium
53.83,-1.81,0,16,violent,0.0625,1.0433534269422904,violent,0.7894,True,0.0765,0.1341,0.7894,78.9,West Yorkshire,medium
53.83,-1.81,1,4,violent,0.25,1.0397207708399179,violent,0.7871,True,0.0771,0.1358,0.7871,78.7,West Yorkshire,medium
53.83,-1.81,2,15,violent,0.06666666666666667,1.0851886129676505,violent,0.7789,True,0.0788,0.1423,0.7789,77.9,West Yorkshire,medium
53.83,-1.81,3,8,violent,0.125,0.9743147528693494,violent,0.7473,True,0.1008,0.1519,0.7473,74.7,West Yorkshire,medium
53.83,-1.8,0,7,violent,0.14285714285714285,1.0789922078775833,violent,0.7884,True,0.0765,0.1351,0.7884,78.8,West Yorkshire,medium
53.83,-1.8,1,12,property,0.16666666666666666,1.0114042647073518,violent,0.79,False,0.0763,0.1337,0.79,79.0,West Yorkshire,medium
53.83,-1.8,2,16,property,0.125,1.0717300941124526,property,0.4773,True,0.0807,0.4773,0.442,44.2,West Yorkshire,uncertain
53.83,-1.8,3,14,violent,0.14285714285714285,0.9922819748525737,violent,0.4783,True,0.0821,0.4395,0.4783,47.8,West Yorkshire,uncertain
53.83,-1.79,0,17,property,0.23529411764705882,1.0027399543973452,property,0.4825,True,0.0797,0.4825,0.4378,43.8,West Yorkshire,uncertain
53.83,-1.79,1,15,violent,0.4,0.9502705392332347,violent,0.7541,True,0.0859,0.16,0.7541,75.4,West Yorkshire,medium
53.83,-1.79,2,14,property,0.21428571428571427,1.0346012329101812,violent,0.471,False,0.081,0.448,0.471,47.1,West Yorkshire,uncertain
53.83,-1.79,3,13,violent,0.3076923076923077,1.0100997593541636,violent,0.638,True,0.0945,0.2675,0.638,63.8,West Yorkshire,medium
53.83,-1.78,0,114,violent,0.10526315789473684,1.054836137900219,violent,0.7825,True,0.0785,0.139,0.7825,78.2,West Yorkshire,medium
53.83,-1.78,1,105,property,0.01904761904761905,1.0667825492162915,violent,0.7821,False,0.0786,0.1393,0.7821,78.2,West Yorkshire,medium
53.83,-1.78,2,88,violent,0.19318181818181818,1.0524619192304978,violent,0.6718,True,0.0942,0.234,0.6718,67.2,West Yorkshire,medium
53.83,-1.78,3,116,violent,0.02586206896551724,1.0958469987004409,violent,0.7822,True,0.0785,0.1393,0.7822,78.2,West Yorkshire,medium
53.83,-1.77,0,103,violent,0.27184466019417475,0.9816209475972787,violent,0.7891,True,0.0766,0.1343,0.7891,78.9,West Yorkshire,medium
53.83,-1.77,1,103,violent,0.02912621359223301,1.096828313526946,violent,0.7897,True,0.0765,0.1339,0.7897,79.0,West Yorkshire,medium
53.83,-1.77,2,124,violent,0.22580645161290322,0.992377271133855,violent,0.7897,True,0.0765,0.1339,0.7897,79.0,West Yorkshire,medium
53.83,-1.77,3,121,violent,0.2975206611570248,0.9653571658465996,violent,0.7897,True,0.0765,0.1339,0.7897,79.0,West Yorkshire,medium
53.83,-1.76,0,36,violent,0.2222222222222222,1.0366279688586069,violent,0.7884,True,0.0766,0.1349,0.7884,78.8,West Yorkshire,medium
53.83,-1.76,1,37,violent,0.3783783783783784,0.9552466328953371,violent,0.4757,True,0.0822,0.4422,0.4757,47.6,West Yorkshire,uncertain
53.83,-1.76,2,37,violent,0.13513513513513514,1.0536465888644848,violent,0.7853,True,0.0774,0.1373,0.7853,78.5,West Yorkshire,medium
53.83,-1.76,3,33,violent,0.0,1.0900596587107838,violent,0.5792,True,0.0947,0.326,0.5792,57.9,West Yorkshire,medium
53.83,-1.75,0,17,property,0.11764705882352941,1.0852280400722045,violent,0.7877,False,0.0769,0.1355,0.7877,78.8,West Yorkshire,medium
53.83,-1.75,1,15,violent,0.2,1.0606018056124555,violent,0.7621,True,0.083,0.1549,0.7621,76.2,West Yorkshire,medium
53.83,-1.75,2,17,other,0.058823529411764705,1.073383620336505,violent,0.6416,False,0.0891,0.2694,0.6416,64.2,West Yorkshire,medium
53.83,-1.75,3,17,violent,0.17647058823529413,1.0551016181686423,violent,0.7158,True,0.0846,0.1995,0.7158,71.6,West Yorkshire,medium
53.83,-1.74,0,26,violent,0.0,1.0158321747121084,violent,0.788,True,0.0766,0.1354,0.788,78.8,West Yorkshire,medium
53.83,-1.74,1,19,violent,0.0,1.0198652142779299,violent,0.7895,True,0.0765,0.134,0.7895,79.0,West Yorkshire,medium
53.83,-1.74,2,34,property,0.029411764705882353,1.0082797836362416,violent,0.6105,False,0.0977,0.2918,0.6105,61.1,West Yorkshire,medium
53.83,-1.74,3,15,violent,0.2,1.0606018056124555,violent,0.7662,True,0.0802,0.1536,0.7662,76.6,West Yorkshire,medium
53.83,-1.73,0,98,property,0.1836734693877551,1.048115944753598,violent,0.7554,False,0.084,0.1607,0.7554,75.5,West Yorkshire,medium
53.83,-1.73,1,76,violent,0.07894736842105263,1.0828367030254842,violent,0.7441,True,0.0869,0.169,0.7441,74.4,West Yorkshire,medium
53.83,-1.73,2,84,property,0.11904761904761904,1.0551418941214168,violent,0.7765,False,0.0793,0.1442,0.7765,77.6,West Yorkshire,medium
53.83,-1.73,3,93,violent,0.08602150537634409,0.9965202746175201,violent,0.7812,True,0.079,0.1398,0.7812,78.1,West Yorkshire,medium
53.83,-1.72,0,86,violent,0.11627906976744186,1.0753415738833203,violent,0.7747,True,0.0813,0.1441,0.7747,77.5,West Yorkshire,medium
53.83,-1.72,1,80,violent,0.0125,1.0630043962040507,violent,0.789,True,0.0767,0.1343,0.789,78.9,West Yorkshire,medium
53.83,-1.72,2,77,violent,0.06493506493506493,1.0904190446400133,violent,0.783,True,0.0771,0.14,0.783,78.3,West Yorkshire,medium
53.83,-1.72,3,85,violent,0.12941176470588237,1.0742111773105778,violent,0.788,True,0.0768,0.1353,0.788,78.8,West Yorkshire,medium
53.83,-1.71,0,101,property,0.06930693069306931,1.0818212835701244,property,0.4643,True,0.0807,0.4643,0.4549,45.5,West Yorkshire,uncertain
53.83,-1.71,1,97,property,0.1134020618556701,1.0629781141910386,violent,0.5331,False,0.0847,0.3821,0.5331,53.3,West Yorkshire,uncertain
53.83,-1.71,2,97,property,0.05154639175257732,1.095368642695917,property,0.482,True,0.0798,0.482,0.4382,43.8,West Yorkshire,uncertain
53.83,-1.71,3,102,violent,0.0,1.0905644621021309,property,0.4807,False,0.0801,0.4807,0.4393,43.9,West Yorkshire,uncertain
53.83,-1.7,0,12,other,0.3333333333333333,0.9596147939120492,violent,0.5001,False,0.3394,0.1605,0.5001,50.0,West Yorkshire,uncertain
53.83,-1.7,1,8,other,0.375,0.9002560512685369,violent,0.4999,False,0.3397,0.1604,0.4999,50.0,West Yorkshire,uncertain
53.83,-1.7,2,7,other,0.7142857142857143,0.4101163396015584,violent,0.4985,False,0.3415,0.16,0.4985,49.9,West Yorkshire,uncertain
53.83,-1.7,3,18,other,0.2777777777777778,0.82773815699892,violent,0.4993,False,0.3401,0.1606,0.4993,49.9,West Yorkshire,uncertain
53.83,-1.69,0,13,violent,0.07692307692307693,1.0928305535284886,property,0.4839,False,0.0798,0.4839,0.4363,43.6,West Yorkshire,uncertain
53.83,-1.69,1,16,violent,0.0625,1.0433534269422904,violent,0.7876,True,0.0772,0.1352,0.7876,78.8,West Yorkshire,medium
53.83,-1.69,2,18,property,0.2777777777777778,0.9809896824453153,violent,0.6715,False,0.096,0.2325,0.6715,67.2,West Yorkshire,medium
53.83,-1.69,3,19,other,0.05263157894736842,1.0958871542125534,violent,0.7575,False,0.0816,0.1609,0.7575,75.7,West Yorkshire,medium
53.83,-1.68,0,4,other,0.25,1.0397207708399179,violent,0.7897,False,0.0764,0.1338,0.7897,79.0,West Yorkshire,medium
53.83,-1.68,2,3,property,0.3333333333333333,0.6365141893815645,property,0.4854,True,0.0795,0.4854,0.4351,43.5,West Yorkshire,uncertain
53.83,-1.68,3,4,property,1.0,4.3446531758480495e-08,property,0.4626,True,0.0819,0.4626,0.4555,45.5,West Yorkshire,uncertain
53.83,-1.67,0,15,violent,0.2,0.9701157839869381,property,0.4848,False,0.0795,0.4848,0.4357,43.6,West Yorkshire,uncertain
53.83,-1.67,1,15,violent,0.13333333333333333,1.0437570363314086,violent,0.7741,True,0.0817,0.1442,0.7741,77.4,West Yorkshire,medium
53.83,-1.67,2,8,violent,0.125,0.9743147528693494,violent,0.5467,True,0.0854,0.3678,0.5467,54.7,West Yorkshire,uncertain
53.83,-1.67,3,7,violent,0.5714285714285714,0.7963116401738131,property,0.4761,False,0.0807,0.4761,0.4432,44.3,West Yorkshire,uncertain
53.83,-1.6600000000000001,0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.79,True,0.0763,0.1336,0.79,79.0,West Yorkshire,medium
53.83,-1.6600000000000001,1,7,other,0.2857142857142857,0.9556998911125343,violent,0.7509,False,0.0854,0.1637,0.7509,75.1,West Yorkshire,medium
53.83,-1.6600000000000001,2,6,property,0.3333333333333333,0.6365141893815645,violent,0.7783,False,0.0802,0.1415,0.7783,77.8,West Yorkshire,medium
53.83,-1.6600000000000001,3,5,property,1.0,4.3446531758480495e-08,property,0.4858,True,0.0794,0.4858,0.4348,43.5,West Yorkshire,uncertain
53.83,-1.6500000000000001,0,19,violent,0.0,1.0198652142779299,property,0.4842,False,0.0795,0.4842,0.4363,43.6,West Yorkshire,uncertain
53.83,-1.6500000000000001,1,19,violent,0.05263157894736842,1.0958871542125534,property,0.4841,False,0.0797,0.4841,0.4361,43.6,West Yorkshire,uncertain
53.83,-1.6500000000000001,2,18,violent,0.16666666666666666,1.072043343575071,property,0.4839,False,0.0796,0.4839,0.4365,43.7,West Yorkshire,uncertain
53.83,-1.6500000000000001,3,16,property,0.4375,0.9214934308679616,violent,0.7113,False,0.0836,0.2051,0.7113,71.1,West Yorkshire,medium
53.83,-1.6400000000000001,0,30,property,0.16666666666666666,1.0564242198612623,property,0.4771,True,0.0811,0.4771,0.4418,44.2,West Yorkshire,uncertain
53.83,-1.6400000000000001,1,35,property,0.34285714285714286,0.9337142914783176,property,0.4843,True,0.0797,0.4843,0.436,43.6,West Yorkshire,uncertain
53.83,-1.6400000000000001,2,34,violent,0.11764705882352941,0.9659444675445374,property,0.4842,False,0.0795,0.4842,0.4363,43.6,West Yorkshire,uncertain
53.83,-1.6400000000000001,3,33,property,0.09090909090909091,1.073502017562408,violent,0.4754,False,0.0821,0.4424,0.4754,47.5,West Yorkshire,uncertain
53.83,-1.6300000000000001,0,13,violent,0.46153846153846156,0.7902679680745903,violent,0.7128,True,0.0915,0.1957,0.7128,71.3,West Yorkshire,medium
53.83,-1.6300000000000001,1,20,violent,0.15,0.9985793315873921,property,0.4839,False,0.0796,0.4839,0.4365,43.7,West Yorkshire,uncertain
53.83,-1.6300000000000001,2,17,violent,0.0,1.0950778621205006,violent,0.7461,True,0.0809,0.173,0.7461,74.6,West Yorkshire,medium
53.83,-1.6300000000000001,3,9,property,0.3333333333333333,0.9950269901795212,property,0.4812,True,0.0801,0.4812,0.4387,43.9,West Yorkshire,uncertain
53.83,-1.62,0,42,violent,0.2619047619047619,0.9863215752544721,violent,0.7182,True,0.0815,0.2003,0.7182,71.8,West Yorkshire,medium
53.83,-1.62,1,37,violent,0.24324324324324326,0.9881597967731373,violent,0.7884,True,0.0766,0.1349,0.7884,78.8,West Yorkshire,medium
53.83,-1.62,2,33,violent,0.3333333333333333,0.9136334974790452,violent,0.7897,True,0.0764,0.1339,0.7897,79.0,West Yorkshire,medium
53.83,-1.62,3,34,violent,0.4411764705882353,0.8889636252208484,violent,0.7872,True,0.0773,0.1355,0.7872,78.7,West Yorkshire,medium
53.83,-1.61,0,64,violent,0.328125,0.9006492257881973,violent,0.7876,True,0.0772,0.1352,0.7876,78.8,West Yorkshire,medium
53.83,-1.61,1,65,violent,0.2923076923076923,0.9899228324982274,violent,0.7899,True,0.0764,0.1337,0.7899,79.0,West Yorkshire,medium
53.83,-1.61,2,70,violent,0.32857142857142857,0.9761502897563148,violent,0.7898,True,0.0764,0.1338,0.7898,79.0,West Yorkshire,medium
53.83,-1.61,3,64,violent,0.21875,1.0498260561123014,violent,0.7896,True,0.0764,0.1339,0.7896,79.0,West Yorkshire,medium
53.83,-1.6,0,46,violent,0.021739130434782608,1.0771595162310796,property,0.4778,False,0.0809,0.4778,0.4414,44.1,West Yorkshire,uncertain
53.83,-1.6,1,24,property,0.08333333333333333,1.024010220294295,property,0.4841,True,0.0796,0.4841,0.4363,43.6,West Yorkshire,uncertain
53.83,-1.6,2,39,property,0.28205128205128205,0.9679119335646886,property,0.4841,True,0.0796,0.4841,0.4363,43.6,West Yorkshire,uncertain
53.83,-1.6,3,39,property,0.2564102564102564,0.9986080503255144,property,0.4841,True,0.0796,0.4841,0.4363,43.6,West Yorkshire,uncertain
53.83,-1.59,0,22,property,0.22727272727272727,1.0376517997982746,property,0.4806,True,0.0803,0.4806,0.4391,43.9,West Yorkshire,uncertain
53.83,-1.59,1,20,property,0.1,1.0486537893593546,property,0.4793,True,0.0805,0.4793,0.4402,44.0,West Yorkshire,uncertain
53.83,-1.59,2,14,property,0.21428571428571427,1.0346012329101812,property,0.4747,True,0.0815,0.4747,0.4438,44.4,West Yorkshire,uncertain
53.83,-1.59,3,21,property,0.47619047619047616,0.8641502031949699,property,0.4811,True,0.0802,0.4811,0.4387,43.9,West Yorkshire,uncertain
53.83,-1.58,0,19,property,0.10526315789473684,1.0795295733255186,property,0.4851,True,0.0794,0.4851,0.4354,43.5,West Yorkshire,uncertain
53.83,-1.58,1,16,other,0.125,0.9743147528693494,property,0.4851,False,0.0794,0.4851,0.4354,43.5,West Yorkshire,uncertain
53.83,-1.58,2,17,property,0.17647058823529413,1.0551016181686423,property,0.4845,True,0.0796,0.4845,0.4359,43.6,West Yorkshire,uncertain
53.83,-1.58,3,12,property,0.3333333333333333,0.9596147939120492,property,0.4843,True,0.0796,0.4843,0.4361,43.6,West Yorkshire,uncertain
53.83,-1.57,0,56,property,0.21428571428571427,0.9771705224238221,property,0.4776,True,0.0808,0.4776,0.4415,44.2,West Yorkshire,uncertain
53.83,-1.57,1,37,property,0.13513513513513514,1.076752548142629,property,0.4761,True,0.0806,0.4761,0.4433,44.3,West Yorkshire,uncertain
53.83,-1.57,2,53,property,0.4528301886792453,0.9005347444405007,property,0.4769,True,0.0809,0.4769,0.4422,44.2,West Yorkshire,uncertain
53.83,-1.57,3,50,property,0.42,0.847006627667739,property,0.4715,True,0.0815,0.4715,0.447,44.7,West Yorkshire,uncertain
53.83,-1.56,0,49,violent,0.10204081632653061,1.0187878299077675,violent,0.7263,True,0.0854,0.1883,0.7263,72.6,West Yorkshire,medium
53.83,-1.56,1,75,violent,0.17333333333333334,1.0675431202000278,violent,0.7357,True,0.0811,0.1832,0.7357,73.6,West Yorkshire,medium
53.83,-1.56,2,51,violent,0.0196078431372549,1.0902994589810522,violent,0.7727,True,0.0802,0.1471,0.7727,77.3,West Yorkshire,medium
53.83,-1.56,3,65,violent,0.07692307692307693,1.0766649789443088,violent,0.4764,True,0.0822,0.4414,0.4764,47.6,West Yorkshire,uncertain
53.83,-1.55,0,55,property,0.12727272727272726,0.9530194708239995,violent,0.7899,False,0.0764,0.1338,0.7899,79.0,West Yorkshire,medium
53.83,-1.55,1,53,property,0.22641509433962265,0.962035744458714,violent,0.789,False,0.0764,0.1346,0.789,78.9,West Yorkshire,medium
53.83,-1.55,2,63,property,0.3333333333333333,0.8787513508906516,violent,0.7894,False,0.0765,0.134,0.7894,78.9,West Yorkshire,medium
53.83,-1.55,3,49,property,0.14285714285714285,1.0789922078775833,violent,0.7875,False,0.0772,0.1353,0.7875,78.7,West Yorkshire,medium
53.83,-1.54,0,87,other,0.09195402298850575,1.0817153021523296,violent,0.4718,False,0.081,0.4472,0.4718,47.2,West Yorkshire,uncertain
53.83,-1.54,1,85,property,0.0,1.0894327430262043,property,0.4819,True,0.0796,0.4819,0.4385,43.8,West Yorkshire,uncertain
53.83,-1.54,2,91,property,0.0989010989010989,1.0806051651150796,property,0.4826,True,0.0797,0.4826,0.4377,43.8,West Yorkshire,uncertain
